,mean_nUMI_factorsAstro_AMY,mean_nUMI_factorsAstro_AMY_CTX,mean_nUMI_factorsAstro_CTX,mean_nUMI_factorsAstro_HPC,mean_nUMI_factorsAstro_HYPO,mean_nUMI_factorsAstro_THAL_lat,mean_nUMI_factorsAstro_THAL_med,mean_nUMI_factorsAstro_WM,mean_nUMI_factorsExt_Amy_1,mean_nUMI_factorsExt_Amy_2,mean_nUMI_factorsExt_ClauPyr,mean_nUMI_factorsExt_Hpc_CA1,mean_nUMI_factorsExt_Hpc_CA3,mean_nUMI_factorsExt_Hpc_DG1,mean_nUMI_factorsExt_Hpc_DG2,mean_nUMI_factorsExt_L23,mean_nUMI_factorsExt_L25,mean_nUMI_factorsExt_L56,mean_nUMI_factorsExt_L5_1,mean_nUMI_factorsExt_L5_2,mean_nUMI_factorsExt_L6,mean_nUMI_factorsExt_L6B,mean_nUMI_factorsExt_Pir,mean_nUMI_factorsExt_Thal_1,mean_nUMI_factorsExt_Thal_2,mean_nUMI_factorsExt_Unk_3,mean_nUMI_factorsInh_1,mean_nUMI_factorsInh_2,mean_nUMI_factorsInh_3,mean_nUMI_factorsInh_4,mean_nUMI_factorsInh_5,mean_nUMI_factorsInh_6,mean_nUMI_factorsInh_Lamp5,mean_nUMI_factorsInh_Meis2_1,mean_nUMI_factorsInh_Meis2_2,mean_nUMI_factorsInh_Meis2_3,mean_nUMI_factorsInh_Meis2_4,mean_nUMI_factorsInh_Pvalb,mean_nUMI_factorsInh_Sst,mean_nUMI_factorsInh_Vip,mean_nUMI_factorsLowQ_2,mean_nUMI_factorsMicro,mean_nUMI_factorsNb_1,mean_nUMI_factorsNb_2,mean_nUMI_factorsOPC_1,mean_nUMI_factorsOPC_2,mean_nUMI_factorsOligo_1,mean_nUMI_factorsOligo_2,mean_nUMI_factorsUnk_1
exper0_location_148,40.82781219482422,51.21401596069336,976.953369140625,511.64227294921875,38.2524528503418,44.79246520996094,30.89641761779785,34.38328170776367,695.526123046875,814.4508666992188,801.7840576171875,3343.866943359375,360.55853271484375,44.33156204223633,46.380523681640625,152.3094024658203,291.19842529296875,259.03424072265625,53.044857025146484,1683.685302734375,66.52649688720703,142.04653930664062,73.69322967529297,73.53865051269531,21.05130386352539,229.22779846191406,26.208913803100586,25.889928817749023,26.916091918945312,30.459678649902344,400.08740234375,581.6588745117188,354.5027160644531,445.2514953613281,324.4249572753906,87.58275604248047,209.15721130371094,26.261245727539062,38.064754486083984,86.6062240600586,25.504180908203125,14.441773414611816,30.23911476135254,27.543710708618164,12.808244705200195,268.8723449707031,17.318567276000977,10.85757827758789,20.358625411987305
exper0_location_149,93.0671157836914,1637.0428466796875,157.02293395996094,113.01068115234375,40.22065353393555,10.824939727783203,13.644617080688477,171.71121215820312,16.706790924072266,24.983549118041992,576.3212280273438,2222.246826171875,12.9113187789917,26.21076774597168,34.29307174682617,27.413944244384766,286.11907958984375,857.4254760742188,20.792959213256836,5445.52978515625,24.135051727294922,11.652438163757324,16.272878646850586,211.1029815673828,16.253093719482422,18.165061950683594,19.84685516357422,22.61398696899414,16.557361602783203,15.910208702087402,54.084835052490234,10.030136108398438,864.6430053710938,15.677759170532227,14.442100524902344,17.810293197631836,31.62748908996582,37.292823791503906,76.9578857421875,21.268157958984375,10.737092971801758,3.7263505458831787,25.321460723876953,270.7762756347656,119.06610870361328,9.180137634277344,8.781173706054688,7.818731784820557,11.830097198486328
exper0_location_150,53.10463333129883,39.99435806274414,67.74856567382812,65.11677551269531,51.57870101928711,26.92936897277832,25.80075454711914,61.6236572265625,1273.0985107421875,141.16171264648438,432.0555725097656,523.8741455078125,41.693477630615234,50.9693489074707,94.67292022705078,2506.6650390625,80.07538604736328,37.91103744506836,95.2016372680664,37.60832595825195,979.921630859375,2028.1314697265625,59.11071014404297,1032.961669921875,44.27590560913086,28.738828659057617,61.4522590637207,682.1932983398438,71.46247863769531,263.912841796875,67.45344543457031,287.13519287109375,82.56449890136719,46.403316497802734,78.29983520507812,1454.38671875,715.488525390625,75.05194854736328,222.32632446289062,31.29692268371582,501.55523681640625,57.87349319458008,151.26759338378906,13.331159591674805,190.05784606933594,12.981433868408203,79.1970443725586,48.41517639160156,31.10582733154297
exper0_location_151,66.51251220703125,22.035503387451172,21.677839279174805,20.37399673461914,23.315330505371094,170.48455810546875,289.7052917480469,26.173179626464844,126.65074920654297,665.9208374023438,566.9715576171875,27.385826110839844,367.80938720703125,229.41896057128906,74.35504913330078,1153.5108642578125,110.4030532836914,48.542327880859375,88.1602783203125,51.543453216552734,64.97109985351562,1096.0401611328125,564.77490234375,694.435546875,673.6078491210938,240.44781494140625,34.8784065246582,25.704452514648438,38.019935607910156,40.670135498046875,23.925264358520508,26.05105972290039,43.614376068115234,36.59776306152344,543.6461791992188,47.96335983276367,442.0502624511719,117.6386489868164,93.0375747680664,21.47247314453125,818.5237426757812,68.85887908935547,22.36558723449707,20.710041046142578,66.39410400390625,36.35102462768555,37.786399841308594,168.0772705078125,22.802391052246094
exper0_location_152,9.512825012207031,18.1756534576416,194.9256134033203,10.367229461669922,9.16110897064209,7.06410551071167,8.435576438903809,18.833389282226562,338.5620422363281,29.186283111572266,393.581787109375,240.1485595703125,25.324316024780273,64.84288024902344,26.23272705078125,17.499916076660156,30.567615509033203,30.37297248840332,183.3801727294922,836.0689697265625,31.22582244873047,15.563505172729492,55.61976623535156,18.79571533203125,461.9560241699219,9.395339965820312,35.3238410949707,12.097630500793457,15.52298355102539,33.839332580566406,139.90447998046875,334.89068603515625,234.20872497558594,14.554178237915039,737.2778930664062,21.246496200561523,14.550271987915039,30.1751651763916,12.935105323791504,11.57674503326416,14.530413627624512,3.8982865810394287,12.263398170471191,8.011125564575195,15.6895170211792,4.188096046447754,141.97767639160156,9.827642440795898,11.486004829406738
exper0_location_153,79.43516540527344,24.513559341430664,327.13421630859375,28.957178115844727,8.527953147888184,8.93488597869873,13.180014610290527,10.959664344787598,15.772721290588379,19.59349250793457,632.4093017578125,55.0696907043457,13.152194023132324,51.97477340698242,25.743967056274414,57.94873809814453,106.4034423828125,199.98333740234375,34.136287689208984,681.0696411132812,30.751291275024414,17.123416900634766,40.590667724609375,1266.0162353515625,18.69718360900879,16.2071533203125,10.871186256408691,12.39344596862793,7.037823677062988,11.094898223876953,21.713869094848633,145.92495727539062,36.416873931884766,16.091407775878906,624.0814208984375,7.845724582672119,20.532024383544922,24.96796417236328,76.04545593261719,10.537110328674316,8.664461135864258,5.095186710357666,8.928441047668457,8.851134300231934,9.872081756591797,13.445893287658691,18.233728408813477,303.2401123046875,14.69981861114502
exper0_location_154,8.576265335083008,317.86846923828125,14.147632598876953,14.418572425842285,8.339821815490723,5.036844730377197,6.03937292098999,29.412403106689453,36.66958999633789,376.0347595214844,806.7340087890625,30.67136001586914,31.887529373168945,610.1900024414062,16.164722442626953,28.35379409790039,83.91869354248047,16.31661033630371,16.37401580810547,20.613563537597656,72.87763977050781,28.585514068603516,16.311738967895508,10.874094009399414,3015.665283203125,52.698036193847656,21.950542449951172,17.35232925415039,18.340246200561523,439.6455993652344,36.60833740234375,5.623910427093506,17.344266891479492,5.390145778656006,494.76983642578125,16.434551239013672,37.2912712097168,22.636438369750977,21.39695930480957,15.674681663513184,23.53090476989746,59.68375778198242,14.978811264038086,5.9903717041015625,6.257678508758545,18.619319915771484,6.551155090332031,239.6521453857422,13.97355842590332
exper0_location_155,5.791053295135498,13.883715629577637,13.527788162231445,11.856801986694336,6.092440605163574,9.159635543823242,7.749253749847412,4.6461687088012695,10.063291549682617,23.415552139282227,1433.243896484375,15.603214263916016,38.1945686340332,773.9334716796875,22.80007553100586,15.15085506439209,15.79934310913086,11.041305541992188,17.008766174316406,13.283333778381348,1198.8087158203125,16.462539672851562,21.745574951171875,1273.43505859375,1713.0616455078125,18.730512619018555,13.783716201782227,13.34489631652832,12.867605209350586,10.81026840209961,11.921319007873535,57.30150604248047,28.245264053344727,88.05754089355469,20.530855178833008,578.423583984375,270.3207092285156,35.61647033691406,8.637234687805176,11.878673553466797,42.679481506347656,3.03387188911438,7.022201061248779,7.799981594085693,14.14433765411377,5.957051753997803,7.612864971160889,8.779071807861328,6.643872261047363
exper0_location_156,16.664464950561523,34.485469818115234,19.70928955078125,44.750343322753906,26.069499969482422,18.818078994750977,11.420953750610352,22.403535842895508,25.216197967529297,1266.1995849609375,390.7926940917969,13.553019523620605,280.1069030761719,544.667724609375,33.658790588378906,29.851987838745117,13.139060020446777,19.2665958404541,299.14605712890625,2863.433837890625,836.3649291992188,581.8232421875,26.358726501464844,992.568359375,2491.061767578125,259.98992919921875,17.45878791809082,20.54204559326172,13.150970458984375,21.973085403442383,8.483939170837402,192.56610107421875,13.105768203735352,5.863885879516602,18.007003784179688,18.46888542175293,7.591444969177246,12.689269065856934,16.714609146118164,12.741371154785156,19.94200325012207,2.432938575744629,8.532175064086914,5.275676727294922,60.01346969604492,7.740598201751709,3.3835010528564453,3.429014205932617,11.2570161819458
exper0_location_157,28.883710861206055,23.097177505493164,18.6318416595459,434.1911315917969,28.6586971282959,135.0526885986328,377.7382507324219,100.30489349365234,15.244646072387695,40.3856201171875,34.77134323120117,116.48318481445312,1510.0343017578125,52.03363800048828,228.5482177734375,23.706663131713867,372.22161865234375,37.45658493041992,953.7785034179688,48.222415924072266,2580.739501953125,276.37384033203125,18.667491912841797,766.0872802734375,1086.850830078125,822.9569091796875,29.497041702270508,31.137371063232422,25.227554321289062,25.805578231811523,19.912273406982422,19.69384765625,28.404516220092773,325.325927734375,30.364547729492188,22.325016021728516,20.618061065673828,92.55245208740234,31.411312103271484,21.158035278320312,23.25572395324707,53.12874984741211,19.61846923828125,266.64105224609375,62.92241668701172,33.256412506103516,22.795886993408203,9.494467735290527,25.1970157623291
exper0_location_158,20.65398406982422,14.417505264282227,290.1000671386719,16.118398666381836,31.645763397216797,2373.09814453125,1702.337158203125,9.944376945495605,298.7565002441406,35.2082633972168,9.202996253967285,51.797760009765625,2076.781494140625,36.363121032714844,29.291227340698242,18.471952438354492,2839.521240234375,31.4254207611084,31.93729019165039,25.581775665283203,17.200929641723633,64.06156158447266,27.274229049682617,30.695999145507812,1659.534912109375,1436.5811767578125,25.342670440673828,23.04851722717285,33.27037048339844,24.164615631103516,216.146728515625,348.85845947265625,49.38522720336914,1517.4423828125,26.44975471496582,23.658143997192383,65.06083679199219,48.47304153442383,35.09033203125,28.885730743408203,39.69527053833008,11.51915454864502,26.403291702270508,5.583833694458008,39.29364776611328,15.414435386657715,10.356666564941406,35.75128173828125,31.688077926635742
exper0_location_159,23.65755271911621,64.71890258789062,75.30917358398438,502.3139953613281,38.17808532714844,870.5762939453125,178.76699829101562,169.70448303222656,222.09072875976562,26.622774124145508,2216.829833984375,503.1962585449219,3397.335205078125,31.496387481689453,23.02035140991211,32.755924224853516,2777.33935546875,73.46018981933594,42.07451629638672,1224.8076171875,36.59223937988281,66.07264709472656,25.51318359375,555.3439331054688,43.58869552612305,158.79763793945312,57.5174674987793,135.2838134765625,31.377958297729492,75.88292694091797,185.66720581054688,217.5823211669922,21.628934860229492,889.2620849609375,24.0435848236084,91.39228820800781,45.545494079589844,432.53125,28.84320068359375,17.288211822509766,65.6042251586914,9.209781646728516,9.917459487915039,8.314922332763672,268.57806396484375,119.03845977783203,24.760290145874023,8.257243156433105,18.46206283569336
exper0_location_160,37.548362731933594,38.20093536376953,669.55517578125,34.1358757019043,51.559749603271484,1025.5780029296875,913.5172729492188,52.06047439575195,65.50326538085938,101.38864135742188,1197.63623046875,851.0571899414062,3171.729736328125,16.149063110351562,16.715139389038086,27.893798828125,2577.32470703125,16.2853946685791,42.067012786865234,21.60712242126465,46.53562545776367,31.128515243530273,29.743738174438477,16.933868408203125,35.24039840698242,1069.761962890625,71.20381927490234,430.852294921875,40.36650085449219,1264.9959716796875,434.9551696777344,243.92994689941406,16.375598907470703,1724.1756591796875,51.99531555175781,31.62061882019043,158.53843688964844,33.1480598449707,26.73305320739746,42.83780288696289,35.62580108642578,4.874952793121338,11.291049003601074,15.675605773925781,57.75191879272461,11.520005226135254,15.654476165771484,9.861854553222656,23.19194984436035
exper0_location_161,538.9252319335938,36.87202072143555,45.84431457519531,417.40216064453125,15.931896209716797,1612.418701171875,552.1195678710938,169.67132568359375,15.781523704528809,19.579160690307617,14.266101837158203,39.047454833984375,2529.321533203125,15.343114852905273,13.867353439331055,1266.6474609375,3249.611083984375,39.65013122558594,36.76702117919922,759.1478271484375,30.714418411254883,26.31298065185547,12.024903297424316,577.0789184570312,32.32477951049805,1238.496826171875,19.089082717895508,36.08046340942383,17.801542282104492,30.92182731628418,42.50996780395508,248.11383056640625,28.757408142089844,1096.944091796875,14.699299812316895,19.153972625732422,261.41400146484375,13.956835746765137,13.989505767822266,29.32602310180664,60.782833099365234,8.99492073059082,13.22068977355957,201.5933380126953,271.2016296386719,6.976896286010742,15.187740325927734,6.6106367111206055,34.275123596191406
exper0_location_162,36.66444778442383,25.950305938720703,122.84345245361328,62.19827651977539,25.789756774902344,1675.7962646484375,609.9351196289062,7.647893905639648,55.5194091796875,22.55288314819336,3531.149169921875,51.44282913208008,2888.194580078125,34.652584075927734,33.84807586669922,33.5663948059082,2213.23388671875,12.422150611877441,31.64642333984375,65.66242218017578,26.233474731445312,25.35487174987793,27.25394058227539,31.4310359954834,157.80325317382812,1370.305908203125,178.39572143554688,167.4541473388672,38.58148193359375,62.144588470458984,895.686767578125,12.177907943725586,39.680145263671875,1223.4525146484375,39.911468505859375,51.34392166137695,38.86122512817383,81.8604965209961,1116.2425537109375,23.965866088867188,655.5565795898438,19.954591751098633,28.868873596191406,10.385416984558105,13.10250473022461,8.685709953308105,6.20215368270874,8.274996757507324,14.393411636352539
exper0_location_163,35.04531478881836,42.51638412475586,27.114582061767578,215.63571166992188,422.4942321777344,66.99601745605469,116.45001220703125,178.28855895996094,1383.771240234375,2766.1357421875,29.313152313232422,545.0027465820312,371.8741455078125,100.34918975830078,392.54302978515625,434.7667541503906,144.33738708496094,105.90969848632812,48.090660095214844,513.5935668945312,43.287906646728516,2005.6790771484375,73.69126892089844,28.59857940673828,1701.5003662109375,29.46192741394043,922.791259765625,34.34188461303711,57.818546295166016,38.97595977783203,18.964250564575195,15.38720417022705,60.99422836303711,144.134765625,372.96368408203125,41.125370025634766,16.245237350463867,32.32124710083008,31.357772827148438,20.448928833007812,33.22441482543945,6.238171100616455,22.669265747070312,13.394670486450195,191.30657958984375,22.677690505981445,10.716445922851562,62.8543701171875,72.21353912353516
exper0_location_164,37.85793685913086,367.5657043457031,254.51966857910156,26.708419799804688,22.389007568359375,144.771484375,20.738475799560547,23.352771759033203,64.81531524658203,84.55110168457031,2341.0810546875,29.250747680664062,428.485595703125,41.2260856628418,34.866783142089844,1030.2474365234375,21.416942596435547,246.74021911621094,37.27811050415039,2617.2626953125,3164.42138671875,4414.482421875,2071.1484375,238.7042999267578,1477.0638427734375,60.73347473144531,23.15078353881836,35.00672912597656,34.51949691772461,35.72993087768555,28.45580291748047,15.276996612548828,11.05679702758789,18.684825897216797,37.782737731933594,65.09061431884766,303.5888977050781,33.48100280761719,23.0684871673584,14.176822662353516,46.34820556640625,107.77536010742188,20.117063522338867,6.265364646911621,19.024932861328125,506.8003234863281,21.074731826782227,14.129454612731934,39.40401840209961
exper0_location_165,70.628662109375,45.333980560302734,116.31067657470703,51.8159065246582,62.72508239746094,256.1826477050781,49.96272659301758,52.345909118652344,1003.9542846679688,4071.242431640625,1844.560302734375,42.05474090576172,47.94270706176758,63.000667572021484,43.61435317993164,164.72433471679688,647.3316650390625,706.1010131835938,190.90960693359375,1053.293701171875,949.2025146484375,2444.319580078125,3542.109619140625,858.0482788085938,269.7518310546875,65.89825439453125,155.0683135986328,103.45785522460938,79.175048828125,649.0359497070312,33.878814697265625,587.9508056640625,14.067834854125977,55.713375091552734,112.9552993774414,82.87596893310547,553.0963745117188,32.109432220458984,44.25182342529297,61.064979553222656,242.5034942626953,201.07969665527344,21.203962326049805,221.09669494628906,48.22464370727539,255.0283660888672,12.11219310760498,16.468881607055664,29.574359893798828
exper0_location_166,290.0763244628906,91.50859832763672,85.40359497070312,53.1379508972168,92.81539154052734,64.73712921142578,310.1797790527344,88.26519775390625,2982.445068359375,1016.8456420898438,3993.593505859375,292.3043518066406,121.22417449951172,78.99451446533203,165.94992065429688,139.0972442626953,543.3784790039062,1303.6395263671875,1238.080322265625,1721.24462890625,112.9871597290039,3495.923583984375,1347.4267578125,789.6861572265625,75.35260772705078,188.46749877929688,186.97247314453125,1125.478759765625,471.43304443359375,139.8363800048828,64.3219985961914,33.88870620727539,85.34996795654297,62.51333236694336,489.6728210449219,82.5448989868164,641.8141479492188,80.26885986328125,131.13734436035156,1474.0008544921875,325.7987365722656,235.56224060058594,71.77959442138672,32.28630828857422,92.40119934082031,601.478759765625,154.1851043701172,201.77171325683594,57.923973083496094
exper0_location_167,27.49054527282715,30.592199325561523,272.8684387207031,34.565223693847656,38.74492645263672,146.7639617919922,462.9419860839844,24.005273818969727,1085.8253173828125,579.6602172851562,955.7472534179688,91.8937759399414,28.96868133544922,99.22257232666016,55.98007583618164,5217.349609375,31.24976348876953,101.94953155517578,36.54656982421875,1885.7008056640625,909.0681762695312,1497.9329833984375,102.69277954101562,1368.337890625,74.62321472167969,55.67967224121094,107.25672912597656,261.6234436035156,101.69845581054688,131.8555908203125,881.0432739257812,630.2252197265625,113.3477554321289,222.68507385253906,87.97280883789062,582.7064208984375,1528.72412109375,64.9593276977539,108.32418060302734,745.7809448242188,993.1832275390625,79.95425415039062,23.132158279418945,11.23942756652832,78.3369369506836,108.44405364990234,392.6594543457031,109.3919906616211,23.80634880065918
exper0_location_168,28.639080047607422,42.63682174682617,97.78418731689453,32.32355880737305,473.2939758300781,1488.95947265625,531.2758178710938,25.92934799194336,2256.83984375,806.33349609375,1671.5731201171875,137.5522003173828,37.84259033203125,107.84901428222656,2140.177490234375,4723.4462890625,57.28761672973633,36.536460876464844,170.81243896484375,121.93228912353516,110.88227844238281,3983.170166015625,2757.26318359375,840.0770263671875,37.4340934753418,29.311294555664062,164.2198944091797,63.5169677734375,454.0352478027344,174.0567626953125,596.7750854492188,59.004920959472656,28.51465606689453,43.01076126098633,34.01180648803711,26.868919372558594,651.8518676757812,399.78240966796875,143.2332305908203,26.178197860717773,1011.0601806640625,172.8799591064453,41.274986267089844,49.999996185302734,19.728809356689453,35.56956100463867,25.200347900390625,66.27474212646484,53.96044921875
exper0_location_169,69.40180969238281,46.590328216552734,67.63192749023438,401.4307861328125,585.8826293945312,2551.5234375,66.70146179199219,220.69015502929688,54.828556060791016,265.09234619140625,4204.3583984375,50.60031509399414,723.2947998046875,932.6778564453125,89.79125213623047,6043.78271484375,86.55083465576172,235.2619171142578,65.2221908569336,51.63161087036133,1906.3765869140625,4572.34423828125,6246.31201171875,408.01165771484375,60.73753356933594,157.0385284423828,248.58399963378906,74.25313568115234,53.847137451171875,1264.611572265625,75.78449249267578,505.90625,44.35943603515625,60.48133087158203,56.23904037475586,420.00677490234375,601.8095703125,42.74135208129883,48.63391876220703,52.2498664855957,2493.16357421875,581.9817504882812,82.87056732177734,103.03002166748047,265.49310302734375,29.871444702148438,17.802820205688477,167.34869384765625,36.263668060302734
exper0_location_170,89.46805572509766,39.07490921020508,39.825862884521484,325.9178771972656,441.1645202636719,1894.21240234375,63.15028762817383,27.270017623901367,1980.906494140625,2077.75390625,720.073974609375,136.38365173339844,884.5921630859375,848.9773559570312,80.00177001953125,6147.46484375,3681.298583984375,85.5289535522461,90.96461486816406,96.35907745361328,65.96986389160156,7906.90966796875,6722.685546875,65.57634735107422,65.82994842529297,82.7077865600586,464.2247009277344,90.12261962890625,76.2355728149414,79.25969696044922,1019.0106201171875,336.3883056640625,47.50484085083008,249.67135620117188,157.04550170898438,143.00962829589844,48.57263946533203,765.7152709960938,285.21575927734375,28.74928092956543,5235.5390625,705.1605224609375,165.79226684570312,15.763504028320312,97.51902770996094,24.589712142944336,43.64690399169922,19.677127838134766,122.53970336914062
exper0_location_171,444.01751708984375,48.296138763427734,31.023578643798828,28.671220779418945,528.2308349609375,1634.2376708984375,45.91973114013672,319.52056884765625,33.881465911865234,33.15801239013672,1283.9686279296875,26.192502975463867,40.70431137084961,1018.1925048828125,35.206520080566406,1084.3447265625,1218.741943359375,1325.7142333984375,29.46051025390625,27.02093505859375,1111.830810546875,4571.03857421875,3077.475341796875,20.817672729492188,38.426963806152344,58.197044372558594,33.05160903930664,37.16425323486328,34.79684829711914,29.595041275024414,799.3785400390625,167.3858642578125,11.268571853637695,23.64096450805664,44.44142532348633,34.353973388671875,17.41946792602539,26.971649169921875,61.3176155090332,23.438941955566406,2187.5654296875,549.5010375976562,97.54094696044922,144.38572692871094,18.868038177490234,9.450542449951172,8.152044296264648,363.4136047363281,31.14535903930664
exper0_location_172,25.711030960083008,33.05367660522461,344.05694580078125,25.64352798461914,905.2460327148438,1501.398681640625,55.331016540527344,19.544593811035156,3806.329345703125,64.98020935058594,404.40460205078125,86.94799041748047,42.81366729736328,3117.74609375,42.33198165893555,7441.16455078125,49.64411544799805,58.88307189941406,68.68169403076172,74.28876495361328,73.71937561035156,7123.21923828125,17581.494140625,26.074602127075195,33.89228439331055,46.00371170043945,1415.0167236328125,51.59360122680664,70.30359649658203,40.39789962768555,179.9085693359375,15.890456199645996,21.03995704650879,33.78339385986328,98.05770111083984,230.82583618164062,39.052303314208984,232.96229553222656,25.809795379638672,22.08323097229004,3837.98291015625,495.9460144042969,22.010089874267578,8.698104858398438,47.712371826171875,9.037763595581055,7.6342620849609375,8.600013732910156,44.74419403076172
exper0_location_173,108.29853057861328,41.608863830566406,908.8248291015625,78.47540283203125,1386.4652099609375,2566.668701171875,1215.0262451171875,86.47087860107422,1548.4954833984375,1719.008544921875,1781.779296875,70.24998474121094,41.21647262573242,1430.1480712890625,268.9796447753906,9353.9072265625,757.7597045898438,68.78297424316406,53.988975524902344,35.41045379638672,132.81935119628906,6576.083984375,8460.9345703125,74.57579040527344,78.08908081054688,200.19447326660156,42.145530700683594,251.3292999267578,143.22918701171875,52.972198486328125,24.634632110595703,958.7286987304688,14.49570083618164,21.730243682861328,85.19009399414062,97.54682922363281,415.20477294921875,19.074705123901367,25.576753616333008,25.685829162597656,1443.585693359375,998.8389892578125,27.97818946838379,18.48885154724121,17.71747589111328,29.641036987304688,46.449886322021484,814.7108764648438,64.89066314697266
exper0_location_174,55.119285583496094,36.56775665283203,17.682405471801758,18.832714080810547,731.3526000976562,2768.672119140625,37.119571685791016,60.702606201171875,1287.13330078125,55.27169418334961,47.27170181274414,71.60032653808594,117.8541488647461,1004.9266357421875,97.3193588256836,5750.3330078125,83.33201599121094,1970.501708984375,1810.130859375,2101.18017578125,80.84722900390625,9055.7236328125,13945.7861328125,32.31893539428711,228.977294921875,26.745426177978516,31.899686813354492,56.77336883544922,40.38505554199219,45.746856689453125,38.79972839355469,152.47113037109375,525.6380615234375,46.0265998840332,34.90919494628906,554.319091796875,87.31665802001953,149.9312744140625,39.61812210083008,18.814870834350586,1112.57421875,808.5174560546875,39.6194953918457,13.400796890258789,62.649757385253906,7.323564529418945,24.37530517578125,608.0444946289062,29.749324798583984
exper0_location_175,55.55900573730469,261.00421142578125,29.505910873413086,20.168474197387695,55.876590728759766,1691.64990234375,577.2659912109375,424.8672790527344,61.58731460571289,123.04151916503906,1408.382568359375,27.222564697265625,243.3913116455078,1835.494384765625,74.09135437011719,7778.80712890625,1895.58447265625,166.4342803955078,48.77613830566406,66.41239166259766,55.32236862182617,11650.6162109375,8841.224609375,39.29567337036133,23.951114654541016,23.589933395385742,51.1580810546875,40.44209671020508,31.63538932800293,37.784114837646484,900.5787353515625,43.37376022338867,10.277637481689453,28.30860137939453,26.108810424804688,76.07485961914062,35.15959930419922,23.844953536987305,19.184364318847656,13.424952507019043,964.2100219726562,587.0807495117188,37.12297439575195,238.56503295898438,25.50114631652832,12.231796264648438,55.2362174987793,19.32681655883789,25.643335342407227
exper0_location_176,393.3469543457031,111.94330596923828,491.5411376953125,70.98102569580078,729.32080078125,1326.0052490234375,274.3976135253906,29.23338508605957,82.00127410888672,2341.359619140625,363.795654296875,143.517578125,1512.904541015625,626.9027709960938,135.75314331054688,11775.3681640625,534.082275390625,3382.362548828125,102.30377197265625,64.25041198730469,570.4176635742188,6236.9345703125,23809.6640625,62.93240737915039,47.54024124145508,51.94847869873047,71.94389343261719,89.05079650878906,68.8118667602539,77.04314422607422,760.0900268554688,329.3982849121094,133.9933319091797,34.911216735839844,47.05669403076172,78.499755859375,299.7350769042969,125.72589111328125,77.86763000488281,243.58871459960938,1300.2572021484375,660.47509765625,27.23208999633789,50.812679290771484,98.5547103881836,81.91941833496094,25.779176712036133,19.729970932006836,57.39525604248047
exper0_location_177,114.9317398071289,110.34370422363281,62.88211441040039,67.68685150146484,35.0255126953125,1565.8668212890625,50.16728973388672,55.90726852416992,193.246337890625,2090.02880859375,65.04667663574219,1216.296630859375,978.8724975585938,44.646759033203125,39.70195770263672,7523.4091796875,65.14147186279297,2850.115966796875,2962.09716796875,3587.92041015625,132.39894104003906,17720.4296875,313.5282897949219,167.03173828125,139.85601806640625,41.35338592529297,91.4769287109375,116.67140197753906,133.16165161132812,98.6048583984375,240.26588439941406,18.88262367248535,342.5145263671875,42.525447845458984,51.87953186035156,511.7204895019531,52.15225601196289,91.02874755859375,61.00917053222656,37.523704528808594,2006.4176025390625,615.3558959960938,27.584516525268555,197.96864318847656,62.33252716064453,6.1431989669799805,16.918954849243164,596.28955078125,45.82732009887695
exper0_location_178,584.0372924804688,140.3003387451172,57.909393310546875,137.781494140625,252.06362915039062,214.38807678222656,621.4589233398438,367.29473876953125,53.315128326416016,119.15613555908203,800.090087890625,59.226280212402344,85.0567626953125,1058.8792724609375,490.98541259765625,3639.375732421875,1285.1429443359375,1572.8017578125,203.2257843017578,1770.0352783203125,2648.195556640625,4447.0966796875,8065.01611328125,69.3977279663086,304.33477783203125,38.51216506958008,73.24329376220703,89.56385803222656,1144.9228515625,82.04615020751953,54.75632095336914,37.42892837524414,102.3582992553711,76.78911590576172,689.6399536132812,3476.1318359375,73.63451385498047,49.24693298339844,57.54358673095703,33.68389892578125,1644.6820068359375,121.71045684814453,54.760013580322266,34.22464370727539,452.1264343261719,65.93106842041016,13.763766288757324,31.143518447875977,39.740272521972656
exper0_location_179,20.44835662841797,16.471420288085938,16.414836883544922,12.050528526306152,1219.64208984375,1616.5718994140625,50.10358428955078,46.97496032714844,1025.12744140625,78.96073913574219,33.22385787963867,67.49893188476562,29.560928344726562,687.1039428710938,62.352779388427734,6208.23095703125,43.529991149902344,37.92279052734375,128.0584716796875,1317.5484619140625,68.03364562988281,7044.404296875,3700.9765625,107.24310302734375,302.8006896972656,42.57891845703125,151.93458557128906,108.8703842163086,123.72711944580078,79.95089721679688,14.343581199645996,56.37479782104492,42.05545425415039,38.12980651855469,384.0699768066406,1987.1876220703125,72.27658081054688,52.3539924621582,39.658966064453125,41.304344177246094,1103.122802734375,296.7869873046875,21.041522979736328,30.844453811645508,18.83828353881836,19.142391204833984,12.996370315551758,8.074968338012695,37.46161651611328
